frame,x1,y1,x2,y2,conf
16,315.1259460449219,253.11968994140625,428.1412658691406,346.9906311035156,0.5011070966720581
16,144.0126190185547,0.0,170.23013305664062,39.46289825439453,0.480716347694397
16,500.8527526855469,245.0081787109375,626.0621948242188,434.2149963378906,0.3435029983520508
16,315.02557373046875,296.6706237792969,505.3141784667969,532.0909423828125,0.3233588933944702
16,465.9127197265625,302.3354797363281,580.7461547851562,430.98822021484375,0.27767008543014526
17,881.6435546875,191.37876892089844,967.4642333984375,409.86236572265625,0.8894329071044922
17,94.88043975830078,373.0323486328125,184.3406524658203,590.1511840820312,0.883793830871582
17,724.20703125,440.82513427734375,893.202392578125,642.2223510742188,0.8685905933380127
17,407.5116882324219,504.20086669921875,526.2308349609375,695.8050537109375,0.8609726428985596
17,3.129809617996216,301.9663391113281,106.94404602050781,493.2244567871094,0.8323134779930115
17,330.07403564453125,392.2138671875,507.1451416015625,534.14794921875,0.8006088137626648
17,579.5869140625,190.65057373046875,685.77685546875,323.2302551269531,0.7980558276176453
17,586.9584350585938,304.984619140625,718.2107543945312,488.7337341308594,0.7638762593269348
17,406.74591064453125,150.09109497070312,519.3508911132812,299.53582763671875,0.7479413747787476
17,253.261474609375,175.9210205078125,382.3467712402344,335.58721923828125,0.7318155765533447
17,791.6075439453125,393.7467956542969,926.2769165039062,593.9598388671875,0.7190084457397461
17,175.85714721679688,0.0,237.84413146972656,59.40768814086914,0.7179957032203674
17,289.138916015625,294.6065673828125,462.35693359375,444.4714660644531,0.7003631591796875
17,0.09438371658325195,243.53842163085938,84.2415542602539,410.04339599609375,0.6681265234947205
17,0.0,244.511474609375,86.15548706054688,482.1333312988281,0.6247024536132812
17,315.058349609375,253.40036010742188,428.3955383300781,346.5611572265625,0.5240378379821777
17,143.9781494140625,0.0,170.24533081054688,39.22542953491211,0.4818406105041504
17,499.2674255371094,244.96949768066406,626.7025146484375,433.99688720703125,0.3315189778804779
17,314.1559753417969,296.4573059082031,505.4076843261719,532.0776977539062,0.32137197256088257
17,465.904296875,296.760498046875,574.939208984375,430.2144775390625,0.28124740719795227
18,881.1292114257812,191.86123657226562,967.1731567382812,409.6142578125,0.8930708169937134
18,94.54232788085938,374.0394592285156,185.06982421875,590.032470703125,0.8781368732452393
18,724.435302734375,441.0071716308594,893.0424194335938,642.17724609375,0.8613763451576233
18,407.3846435546875,504.279052734375,525.5967407226562,695.8385009765625,0.8598508834838867
18,3.0663442611694336,302.5887145996094,108.09586334228516,493.2708435058594,0.8300747871398926
18,330.1648254394531,392.4593200683594,507.2305908203125,534.1743774414062,0.8042988181114197
18,579.4970703125,190.74940490722656,685.6812133789062,323.6890563964844,0.7928877472877502
18,406.7669982910156,149.9534454345703,520.0734252929688,300.072021484375,0.7550842761993408
18,581.111083984375,302.6942138671875,718.0805053710938,489.2129211425781,0.7470941543579102
18,253.41070556640625,175.9784393310547,382.62158203125,335.68035888671875,0.7200941443443298
18,791.46240234375,393.8705749511719,926.2638549804688,594.0055541992188,0.7134574055671692
18,175.81272888183594,0.004300117492675781,237.7142791748047,59.3482780456543,0.7101960182189941
18,289.1285705566406,294.5779113769531,462.23284912109375,444.5558166503906,0.7075672745704651
18,0.09948849678039551,243.71005249023438,84.33272552490234,410.5583190917969,0.6567606329917908
18,0.0,244.65432739257812,86.31782531738281,482.7077941894531,0.6406317949295044
18,315.1347961425781,253.02088928222656,428.3345947265625,346.15643310546875,0.5106191635131836
18,143.9459686279297,0.0,170.203857421875,39.560977935791016,0.47417396306991577
18,501.800537109375,245.225341796875,629.4210205078125,433.4619445800781,0.32550957798957825
18,314.262939453125,296.8133239746094,505.187744140625,532.0803833007812,0.30135104060173035
18,465.5313415527344,291.1954345703125,574.7149658203125,430.23614501953125,0.2946278154850006
19,879.9754028320312,192.17300415039062,968.6655883789062,409.7756652832031,0.892307698726654
19,94.7446060180664,374.98944091796875,186.1854705810547,589.0960693359375,0.8795756697654724
19,724.5140991210938,440.88006591796875,893.1954956054688,642.2957153320312,0.8664288520812988
19,407.27581787109375,504.17584228515625,525.3816528320312,695.7392578125,0.8609697222709656
19,2.886357307434082,303.25494384765625,109.61133575439453,493.4915771484375,0.8302954435348511
19,330.1007995605469,392.304931640625,507.2069396972656,534.1739501953125,0.8115301132202148
19,579.3303833007812,190.7500762939453,685.6319580078125,324.1629943847656,0.7890304327011108
19,406.9424743652344,149.56593322753906,517.8712768554688,299.20501708984375,0.7782595157623291
19,581.5465087890625,303.26910400390625,718.0091552734375,489.2684020996094,0.7565637826919556
19,289.0592041015625,294.436767578125,462.4279479980469,444.78973388671875,0.7176926136016846
19,791.2391357421875,393.92926025390625,926.23095703125,594.1176147460938,0.709460437297821
19,175.89498901367188,0.030757427215576172,237.86607360839844,59.455379486083984,0.7088539004325867
19,253.09901428222656,176.95179748535156,382.3236389160156,337.6681823730469,0.7043408155441284
19,0.054575443267822266,244.22525024414062,84.81172943115234,407.3986511230469,0.6447115540504456
19,0.0,244.710205078125,86.49715423583984,482.48712158203125,0.6418889164924622
19,316.4670104980469,252.77450561523438,428.1068115234375,344.8911437988281,0.539440393447876
19,143.92140197753906,0.013898134231567383,170.3358154296875,39.61806869506836,0.46956437826156616
19,465.0405578613281,254.01246643066406,575.623291015625,430.2618713378906,0.3325958251953125
19,314.3442077636719,297.19866943359375,504.930908203125,532.083984375,0.31384673714637756
19,500.2716369628906,244.64248657226562,625.5949096679688,432.964599609375,0.26359236240386963
19,176.10952758789062,0.0,205.4851531982422,59.59498596191406,0.2503325045108795
20,880.1871948242188,192.50096130371094,967.9779663085938,410.442138671875,0.884221076965332
20,94.43537902832031,376.3396911621094,185.60691833496094,591.3030395507812,0.8839265704154968
20,724.61767578125,440.89727783203125,893.2156372070312,642.307373046875,0.864081621170044
20,407.19610595703125,504.4232482910156,525.0466918945312,695.5398559570312,0.8606977462768555
20,4.494688034057617,303.16326904296875,111.3272476196289,494.2771911621094,0.8253905773162842
20,330.28094482421875,392.1954040527344,507.1946716308594,534.1666870117188,0.8121669292449951
20,581.1915893554688,302.947021484375,718.0841064453125,489.1409912109375,0.7877485156059265
20,406.87896728515625,149.80368041992188,517.8655395507812,298.64373779296875,0.7767201066017151
20,579.044921875,190.92062377929688,685.6004638671875,324.337158203125,0.7530990839004517
20,253.2478790283203,176.27488708496094,382.8685607910156,335.7760925292969,0.742684006690979
20,289.05023193359375,293.91339111328125,462.37933349609375,444.9014892578125,0.7218582630157471
20,175.877685546875,0.052573442459106445,238.04217529296875,59.76716613769531,0.7189272046089172
20,791.1591186523438,394.6941223144531,926.5447387695312,594.2984008789062,0.707708477973938
20,0.053693532943725586,244.5097198486328,84.99105834960938,405.6925354003906,0.6398100256919861
20,0.0,244.91775512695312,86.61444854736328,482.37640380859375,0.6336117386817932
20,316.98931884765625,253.60598754882812,428.2598876953125,346.1890563964844,0.5613978505134583
20,143.8772735595703,0.002745509147644043,170.35934448242188,39.75588607788086,0.47303298115730286
20,465.6618347167969,291.10821533203125,580.25,431.0235290527344,0.3385789692401886
20,314.74139404296875,297.0993957519531,503.6042785644531,532.1599731445312,0.30263692140579224
20,501.9174499511719,244.7078399658203,625.2392578125,432.5394287109375,0.26213404536247253
21,94.8027114868164,376.4014892578125,185.63787841796875,589.525634765625,0.8850200176239014
21,880.9732666015625,192.7020721435547,968.3463134765625,410.6976318359375,0.8749485015869141
21,724.5678100585938,440.7563781738281,893.25830078125,642.346923828125,0.8670147657394409
21,406.9416809082031,504.36370849609375,525.0759887695312,695.6697998046875,0.86314857006073
21,3.1971147060394287,303.6891174316406,110.70121002197266,493.3156433105469,0.8400577306747437
21,330.6075439453125,392.14398193359375,507.0945739746094,534.1494140625,0.8034216165542603
21,406.7599182128906,149.6605987548828,517.6503295898438,298.69659423828125,0.7978829145431519
21,582.7373657226562,302.86773681640625,717.9273071289062,488.9118347167969,0.7864271998405457
21,579.0868530273438,191.0209503173828,685.5641479492188,324.8436584472656,0.7427479028701782
21,253.28480529785156,176.6188507080078,382.9775390625,336.097900390625,0.7398856282234192
21,175.8216094970703,0.04708242416381836,238.3327178955078,59.60185623168945,0.7185992002487183
21,289.05810546875,293.5700988769531,462.4322509765625,445.0773620605469,0.7097445726394653
21,791.1234741210938,394.66632080078125,926.6851806640625,594.2762451171875,0.7026318907737732
21,0.10074377059936523,244.1070098876953,84.46587371826172,409.7597961425781,0.6551744937896729
21,0.0,245.02914428710938,86.58673095703125,481.2312316894531,0.6172756552696228
21,317.19830322265625,253.8608856201172,428.80035400390625,344.85430908203125,0.558123767375946
21,143.97650146484375,0.029057979583740234,170.3695831298828,39.730716705322266,0.4634055495262146
21,466.2620849609375,287.58758544921875,581.130615234375,430.811767578125,0.32978999614715576
21,314.3862609863281,297.27777099609375,504.0721435546875,532.098876953125,0.30107349157333374
21,503.3847351074219,244.7406463623047,625.5867309570312,433.3828430175781,0.26222628355026245
22,94.88905334472656,376.4095458984375,185.3950958251953,589.1459350585938,0.8850195407867432
22,880.8045654296875,193.05874633789062,969.684814453125,410.2497863769531,0.8812934160232544
22,406.7993469238281,504.399658203125,524.6973266601562,695.8930053710938,0.8631831407546997
22,724.7833862304688,440.53216552734375,893.3624267578125,642.0868530273438,0.862492561340332
22,3.0534825325012207,304.0124206542969,111.244140625,493.1033935546875,0.8428884744644165
22,330.8032531738281,391.81048583984375,507.3146667480469,533.93505859375,0.7987565398216248
22,406.6504211425781,149.42599487304688,517.7913818359375,298.1654968261719,0.7958698272705078
22,582.83349609375,303.52117919921875,718.0928344726562,489.0272216796875,0.7715115547180176
22,579.1964721679688,190.9295196533203,685.5868530273438,325.0567626953125,0.7450225353240967
22,175.9342041015625,0.05592083930969238,238.7084503173828,59.25060272216797,0.7184507250785828
22,289.24432373046875,293.30157470703125,462.5919494628906,444.9655456542969,0.7070860862731934
22,253.20533752441406,177.86814880371094,382.6514892578125,338.1219482421875,0.7038597464561462
22,790.7962646484375,394.1927490234375,926.4561157226562,594.1087646484375,0.6995502710342407
22,0.04744291305541992,244.39622497558594,85.20405578613281,406.873291015625,0.6468536257743835
22,0.0,244.7689666748047,86.54009246826172,481.1716003417969,0.6141314506530762
22,317.4084167480469,253.86575317382812,428.9883728027344,344.09405517578125,0.521343469619751
22,143.8890838623047,0.03204488754272461,170.29495239257812,39.48310089111328,0.48412492871284485
22,465.1088562011719,258.2338562011719,574.0559692382812,430.1052551269531,0.3320758640766144
22,312.8395080566406,295.4339294433594,504.3004150390625,531.9732666015625,0.2977127134799957
22,502.4605407714844,244.56431579589844,625.6449584960938,433.3448181152344,0.277762770652771
23,95.24597930908203,376.5323486328125,185.9751434326172,588.7217407226562,0.8907626867294312
23,879.8338012695312,193.0943603515625,970.8819580078125,410.1402893066406,0.8898439407348633
23,724.6063842773438,440.3043212890625,893.2802124023438,642.158935546875,0.8746360540390015
23,406.4949951171875,503.7651062011719,524.5059814453125,695.8778686523438,0.8649042844772339
23,3.15087890625,303.30841064453125,111.55970001220703,492.8879699707031,0.8446289300918579
23,330.8556213378906,391.9791259765625,507.3243713378906,533.8711547851562,0.7986353039741516
23,406.5211486816406,149.18116760253906,517.111328125,296.98291015625,0.7897962927818298
23,588.1409301757812,305.2038879394531,718.1346435546875,488.3003845214844,0.7824846506118774
23,579.3497314453125,190.76332092285156,685.6329956054688,325.1906433105469,0.77228844165802
23,175.87191772460938,0.03230881690979004,238.3597869873047,59.06828689575195,0.7173838019371033
23,790.5233764648438,393.5269775390625,926.5391235351562,593.8890380859375,0.7129045724868774
23,289.08612060546875,293.38006591796875,463.1224365234375,444.459228515625,0.7011452317237854
23,253.024169921875,177.9527587890625,383.3262634277344,338.38958740234375,0.6908591389656067
23,0.04574990272521973,244.36058044433594,85.43425750732422,407.71087646484375,0.6522716879844666
23,0.0,244.71994018554688,86.78736877441406,479.357177734375,0.6084147691726685
23,143.89369201660156,0.018710017204284668,170.447998046875,39.28013229370117,0.488232284784317
23,316.8708190917969,253.91122436523438,428.7303771972656,344.5445556640625,0.4755035936832428
23,499.9957580566406,244.8792724609375,629.2042846679688,433.6598815917969,0.31962311267852783
23,465.5840759277344,256.3125305175781,573.3350219726562,429.7971496582031,0.3060811460018158
23,314.8123779296875,295.4534606933594,505.2926330566406,531.9581909179688,0.29444965720176697
24,95.622314453125,376.7425537109375,186.39813232421875,588.0625610351562,0.8966763615608215
24,880.288330078125,191.75474548339844,971.9517822265625,409.8171691894531,0.8851456046104431
24,406.3903503417969,503.6685791015625,524.2649536132812,695.7084350585938,0.866916835308075
24,724.7357177734375,440.2253112792969,893.202880859375,642.033203125,0.8660033345222473
24,3.3093395233154297,302.6730041503906,110.46314239501953,492.6601867675781,0.8417595624923706
24,330.9473876953125,391.8685607910156,507.3358459472656,533.7892456054688,0.7938013672828674
24,579.3984375,190.78457641601562,685.4722900390625,325.0719909667969,0.7927380800247192
24,406.52960205078125,148.9317169189453,516.6138305664062,296.40899658203125,0.7851314544677734
